subset,token,label,document_count,document_rate,log_odds
unanimous,ulamankridukungganjar,1,0,0.0,-0.9188225589662564
unanimous,utm_medium,1,0,0.0,-0.9188225589662564
unanimous,viralvideos,1,0,0.0,-0.9188225589662564
unanimous,wayan,1,0,0.0,-0.9188225589662564
unanimous,weh,1,0,0.0,-0.9188225589662564
unanimous,wo,1,0,0.0,-0.9188225589662564
unanimous,wr,1,0,0.0,-0.9188225589662564
unanimous,yo,1,0,0.0,-0.9188225589662564
unanimous,zakat,1,0,0.0,-0.9188225589662564
unanimous,zheng,1,0,0.0,-0.9188225589662564
unanimous,ταιρει,1,0,0.0,-0.9188225589662564
unanimous,belakangan,1,1,0.0007067137809187279,-0.9198880522331137
unanimous,biru,1,1,0.0007067137809187279,-0.9198880522331137
unanimous,jl,1,1,0.0007067137809187279,-0.9198880522331137
unanimous,berani,0,141,0.0060841423948220065,-0.9202103820178039
unanimous,bilang,0,174,0.007508090614886731,-0.9218354523431657
unanimous,hoax,0,68,0.0029341963322545845,-0.9243056406876442
unanimous,pilih,0,81,0.003495145631067961,-0.9257510011821198
unanimous,org,0,253,0.010916936353829558,-0.9271431171594869
unanimous,meskipun,1,3,0.0021201413427561835,-0.929014878948056
unanimous,kehidupan,1,2,0.0014134275618374558,-0.9307083468251819
unanimous,mendarat,1,2,0.0014134275618374558,-0.9307083468251819
unanimous,kenyataan,0,35,0.0015102481121898597,-0.9328554734351081
unanimous,tsb,0,35,0.0015102481121898597,-0.9328554734351081
unanimous,jadinya,0,22,0.0009492988133764832,-0.9360324322560056
unanimous,lbh,0,22,0.0009492988133764832,-0.9360324322560056
unanimous,stand,0,22,0.0009492988133764832,-0.9360324322560056
unanimous,2019,1,1,0.0007067137809187279,-0.9360606979857955
unanimous,dilaksanakan,1,1,0.0007067137809187279,-0.9360606979857955
unanimous,massa,1,1,0.0007067137809187279,-0.9360606979857955
unanimous,nana,1,1,0.0007067137809187279,-0.9360606979857955
unanimous,smp,1,1,0.0007067137809187279,-0.9360606979857955
unanimous,web,1,1,0.0007067137809187279,-0.9360606979857955
unanimous,memberikan,1,10,0.007067137809187279,-0.9366742297074885
unanimous,ingat,0,54,0.002330097087378641,-0.9408133013877299
unanimous,vs,1,8,0.005653710247349823,-0.9447541894197332
unanimous,lainnya,1,12,0.008480565371024734,-0.9476277125078271
unanimous,tahu,0,189,0.008155339805825243,-0.9481257398305933
unanimous,miliar,1,2,0.0014134275618374558,-0.9499343740740543
unanimous,asli,0,111,0.004789644012944984,-0.9510706952773351
unanimous,entah,0,28,0.0012081984897518879,-0.9514071241303274
unanimous,kajian,0,28,0.0012081984897518879,-0.9514071241303274
unanimous,masi,0,28,0.0012081984897518879,-0.9514071241303274
unanimous,menyebar,0,28,0.0012081984897518879,-0.9514071241303274
unanimous,modern,0,28,0.0012081984897518879,-0.9514071241303274
unanimous,tawanan,0,28,0.0012081984897518879,-0.9514071241303274
unanimous,impor,1,1,0.0007067137809187279,-0.9519773128367232
unanimous,komisi,1,1,0.0007067137809187279,-0.9519773128367232
unanimous,laga,1,1,0.0007067137809187279,-0.9519773128367232
unanimous,momen,1,1,0.0007067137809187279,-0.9519773128367232
unanimous,kota,1,14,0.009893992932862191,-0.9528052613044186
unanimous,usir,0,66,0.0028478964401294497,-0.9540239865338945
unanimous,pembantaian,0,85,0.003667745415318231,-0.9553382286147483
unanimous,02,1,2,0.0014134275618374558,-0.9594117526446543
unanimous,empat,1,2,0.0014134275618374558,-0.9594117526446543
unanimous,konsep,0,34,0.0014670981661272923,-0.9614720592234515
unanimous,benjamin,1,3,0.0021201413427561835,-0.9632488817746032
unanimous,merah,1,3,0.0021201413427561835,-0.9632488817746032
unanimous,bumi,0,116,0.005005393743257821,-0.9632723650700334
unanimous,mk,0,116,0.005005393743257821,-0.9632723650700334
unanimous,ngga,0,59,0.002545846817691478,-0.9647577853685415
unanimous,sumber,1,12,0.008480565371024734,-0.9651683229505539
unanimous,140,1,0,0.0,-0.9664937951721015
unanimous,160,1,0,0.0,-0.9664937951721015
unanimous,170,1,0,0.0,-0.9664937951721015
unanimous,afc,1,0,0.0,-0.9664937951721015
unanimous,afghanistan,1,0,0.0,-0.9664937951721015
unanimous,akademisi,1,0,0.0,-0.9664937951721015
unanimous,anna,1,0,0.0,-0.9664937951721015
unanimous,antaranewscom,1,0,0.0,-0.9664937951721015
unanimous,anton,1,0,0.0,-0.9664937951721015
unanimous,aspirasi,1,0,0.0,-0.9664937951721015
unanimous,banten,1,0,0.0,-0.9664937951721015
unanimous,belt,1,0,0.0,-0.9664937951721015
unanimous,berlayar,1,0,0.0,-0.9664937951721015
unanimous,berpendapat,1,0,0.0,-0.9664937951721015
unanimous,bolivia,1,0,0.0,-0.9664937951721015
unanimous,boru,1,0,0.0,-0.9664937951721015
unanimous,boss,1,0,0.0,-0.9664937951721015
unanimous,brunei,1,0,0.0,-0.9664937951721015
unanimous,cabut,1,0,0.0,-0.9664937951721015
unanimous,case,1,0,0.0,-0.9664937951721015
unanimous,cetak,1,0,0.0,-0.9664937951721015
unanimous,cny,1,0,0.0,-0.9664937951721015
unanimous,commerce,1,0,0.0,-0.9664937951721015
unanimous,cuaca,1,0,0.0,-0.9664937951721015
unanimous,dikelola,1,0,0.0,-0.9664937951721015
unanimous,direktorat,1,0,0.0,-0.9664937951721015
unanimous,disney,1,0,0.0,-0.9664937951721015
unanimous,domisili,1,0,0.0,-0.9664937951721015
unanimous,durian,1,0,0.0,-0.9664937951721015
unanimous,elite,1,0,0.0,-0.9664937951721015
unanimous,erupsi,1,0,0.0,-0.9664937951721015
unanimous,fair,1,0,0.0,-0.9664937951721015
unanimous,gading,1,0,0.0,-0.9664937951721015
unanimous,garuda,1,0,0.0,-0.9664937951721015
unanimous,gea,1,0,0.0,-0.9664937951721015
unanimous,here,1,0,0.0,-0.9664937951721015
unanimous,hijrah,1,0,0.0,-0.9664937951721015
unanimous,hiring,1,0,0.0,-0.9664937951721015
unanimous,ho,1,0,0.0,-0.9664937951721015
unanimous,hot,1,0,0.0,-0.9664937951721015
unanimous,imlek,1,0,0.0,-0.9664937951721015
unanimous,inforesult,1,0,0.0,-0.9664937951721015
unanimous,inisiatif,1,0,0.0,-0.9664937951721015
unanimous,instastory,1,0,0.0,-0.9664937951721015
unanimous,intan,1,0,0.0,-0.9664937951721015
unanimous,juni,1,0,0.0,-0.9664937951721015
unanimous,just,1,0,0.0,-0.9664937951721015
unanimous,kaka,1,0,0.0,-0.9664937951721015
unanimous,keberangkatan,1,0,0.0,-0.9664937951721015
unanimous,kebetulan,1,0,0.0,-0.9664937951721015
unanimous,kekayaan,1,0,0.0,-0.9664937951721015
unanimous,kemanusian,1,0,0.0,-0.9664937951721015
unanimous,kemlu,1,0,0.0,-0.9664937951721015
unanimous,kerasa,1,0,0.0,-0.9664937951721015
unanimous,koleksi,1,0,0.0,-0.9664937951721015
unanimous,lipat,1,0,0.0,-0.9664937951721015
unanimous,long,1,0,0.0,-0.9664937951721015
unanimous,melebihi,1,0,0.0,-0.9664937951721015
unanimous,memandang,1,0,0.0,-0.9664937951721015
unanimous,mendampingi,1,0,0.0,-0.9664937951721015
unanimous,menerbitkan,1,0,0.0,-0.9664937951721015
unanimous,mengisi,1,0,0.0,-0.9664937951721015
unanimous,mengusulkan,1,0,0.0,-0.9664937951721015
unanimous,menkopolhukam,1,0,0.0,-0.9664937951721015
unanimous,menyikapi,1,0,0.0,-0.9664937951721015
unanimous,mode,1,0,0.0,-0.9664937951721015
unanimous,nestle,1,0,0.0,-0.9664937951721015
unanimous,ngamuk,1,0,0.0,-0.9664937951721015
unanimous,ngaruh,1,0,0.0,-0.9664937951721015
unanimous,offline,1,0,0.0,-0.9664937951721015
unanimous,okezone,1,0,0.0,-0.9664937951721015
unanimous,pasuruan,1,0,0.0,-0.9664937951721015
unanimous,peluncuran,1,0,0.0,-0.9664937951721015
unanimous,pembuatan,1,0,0.0,-0.9664937951721015
unanimous,pemulihan,1,0,0.0,-0.9664937951721015
unanimous,penerbangan,1,0,0.0,-0.9664937951721015
unanimous,penyelenggaraan,1,0,0.0,-0.9664937951721015
unanimous,pgsoft,1,0,0.0,-0.9664937951721015
unanimous,pratiwi,1,0,0.0,-0.9664937951721015
unanimous,ps,1,0,0.0,-0.9664937951721015
unanimous,raihan,1,0,0.0,-0.9664937951721015
unanimous,ram,1,0,0.0,-0.9664937951721015
unanimous,ramah,1,0,0.0,-0.9664937951721015
unanimous,research,1,0,0.0,-0.9664937951721015
unanimous,rudi,1,0,0.0,-0.9664937951721015
unanimous,samuel,1,0,0.0,-0.9664937951721015
unanimous,san,1,0,0.0,-0.9664937951721015
unanimous,satelit,1,0,0.0,-0.9664937951721015
unanimous,scan,1,0,0.0,-0.9664937951721015
unanimous,sejarahnya,1,0,0.0,-0.9664937951721015
unanimous,semi,1,0,0.0,-0.9664937951721015
unanimous,seni,1,0,0.0,-0.9664937951721015
unanimous,seniman,1,0,0.0,-0.9664937951721015
unanimous,serangkaian,1,0,0.0,-0.9664937951721015
unanimous,shenzhen,1,0,0.0,-0.9664937951721015
unanimous,sinaga,1,0,0.0,-0.9664937951721015
unanimous,suga,1,0,0.0,-0.9664937951721015
unanimous,suhu,1,0,0.0,-0.9664937951721015
unanimous,svt,1,0,0.0,-0.9664937951721015
unanimous,taufanalaqsa,1,0,0.0,-0.9664937951721015
unanimous,tegasnya,1,0,0.0,-0.9664937951721015
unanimous,terasa,1,0,0.0,-0.9664937951721015
unanimous,tipis,1,0,0.0,-0.9664937951721015
unanimous,togelchinapools,1,0,0.0,-0.9664937951721015
unanimous,transisi,1,0,0.0,-0.9664937951721015
unanimous,uin,1,0,0.0,-0.9664937951721015
unanimous,urutan,1,0,0.0,-0.9664937951721015
unanimous,videoberita,1,0,0.0,-0.9664937951721015
unanimous,welcome,1,0,0.0,-0.9664937951721015
unanimous,wes,1,0,0.0,-0.9664937951721015
unanimous,westandwithpalestine,1,0,0.0,-0.9664937951721015
unanimous,won,1,0,0.0,-0.9664937951721015
unanimous,woy,1,0,0.0,-0.9664937951721015
unanimous,wts,1,0,0.0,-0.9664937951721015
unanimous,xd,1,0,0.0,-0.9664937951721015
unanimous,bola,1,1,0.0007067137809187279,-0.9676458983064427
unanimous,gal,1,1,0.0007067137809187279,-0.9676458983064427
unanimous,line,1,1,0.0007067137809187279,-0.9676458983064427
unanimous,memenuhi,1,1,0.0007067137809187279,-0.9676458983064427
unanimous,pos,1,1,0.0007067137809187279,-0.9676458983064427
unanimous,ta,1,1,0.0007067137809187279,-0.9676458983064427
unanimous,fans,0,40,0.001725997842502697,-0.9686334056182614
unanimous,ganjarpranowo,1,2,0.0014134275618374558,-0.9688009632791195
unanimous,pertempuran,1,2,0.0014134275618374558,-0.9688009632791195
unanimous,selesai,1,2,0.0014134275618374558,-0.9688009632791195
unanimous,gencatan,1,3,0.0021201413427561835,-0.9699590022998281
unanimous,manusia,0,326,0.014066882416396979,-0.971293033049677
unanimous,banyaknya,0,46,0.0019848975188781013,-0.974034258676675
unanimous,kekejaman,0,77,0.0033225458468176916,-0.9762492714835942
unanimous,dikutip,1,4,0.0028268551236749115,-0.976318190551853
unanimous,odgj,1,5,0.0035335689045936395,-0.9765470611014602
unanimous,ratusan,1,5,0.0035335689045936395,-0.9765470611014602
unanimous,my,1,2,0.0014134275618374558,-0.9781036387872932
unanimous,bangett,0,21,0.0009061488673139158,-0.98153799541457
unanimous,influencer,0,21,0.0009061488673139158,-0.98153799541457
unanimous,kudu,0,21,0.0009061488673139158,-0.98153799541457
unanimous,menyebarkan,0,21,0.0009061488673139158,-0.98153799541457
unanimous,cuman,0,58,0.0025026968716289105,-0.9817506018905664
unanimous,sungguh,0,58,0.0025026968716289105,-0.9817506018905664
unanimous,37,1,1,0.0007067137809187279,-0.9830740865847243
unanimous,event,1,1,0.0007067137809187279,-0.9830740865847243
unanimous,kakak,1,1,0.0007067137809187279,-0.9830740865847243
unanimous,makassar,1,1,0.0007067137809187279,-0.9830740865847243
unanimous,october,1,1,0.0007067137809187279,-0.9830740865847243
unanimous,berlangsung,1,4,0.0028268551236749115,-0.9866354891110277
unanimous,upaya,1,4,0.0028268551236749115,-0.9866354891110277
unanimous,alquran,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,cok,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,hatinya,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,hr,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,sholat,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,wafat,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,ر,0,27,0.0011650485436893205,-0.9871684070088951
unanimous,sebelumnya,1,6,0.004240282685512367,-0.9878356318384954
unanimous,muslim,0,314,0.01354908306364617,-0.9889228712210733
unanimous,bin,0,113,0.0048759439050701184,-0.9894908909164505
unanimous,lgbt,0,244,0.010528586839266451,-0.9900528286068269
unanimous,beribadah,0,33,0.0014239482200647249,-0.9909291559067197
unanimous,alkitab,0,39,0.0016828478964401295,-0.9936779305069496
unanimous,belah,0,39,0.0016828478964401295,-0.9936779305069496
unanimous,surga,0,39,0.0016828478964401295,-0.9936779305069496
unanimous,allahu,0,45,0.001941747572815534,-0.9958174792084619
unanimous,tante,0,45,0.001941747572815534,-0.9958174792084619
unanimous,memakai,0,51,0.0022006472491909383,-0.9975619363379886
unanimous,quran,0,51,0.0022006472491909383,-0.9975619363379886
unanimous,australia,1,1,0.0007067137809187279,-0.9982691629164538
unanimous,gacor,1,1,0.0007067137809187279,-0.9982691629164538
unanimous,ii,1,1,0.0007067137809187279,-0.9982691629164538
unanimous,penulis,1,1,0.0007067137809187279,-0.9982691629164538
unanimous,rangka,1,1,0.0007067137809187279,-0.9982691629164538
unanimous,tiket,1,1,0.0007067137809187279,-0.9982691629164538
unanimous,truncated,0,63,0.0027184466019417475,-1.0003158366136256
unanimous,mulu,0,69,0.002977346278317152,-1.0014528784640164
unanimous,15,1,11,0.0077738515901060075,-1.0018178507972042
unanimous,26,1,3,0.0021201413427561835,-1.0028588238612577
unanimous,2,1,34,0.02402826855123675,-1.0030741568910255
unanimous,8,1,12,0.008480565371024734,-1.0031274606243274
unanimous,0821,1,0,0.0,-1.011999358330666
unanimous,130,1,0,0.0,-1.011999358330666
unanimous,2010,1,0,0.0,-1.011999358330666
unanimous,ahyeon,1,0,0.0,-1.011999358330666
unanimous,anto,1,0,0.0,-1.011999358330666
unanimous,arus,1,0,0.0,-1.011999358330666
unanimous,audio,1,0,0.0,-1.011999358330666
unanimous,aula,1,0,0.0,-1.011999358330666
unanimous,balee,1,0,0.0,-1.011999358330666
unanimous,bayangin,1,0,0.0,-1.011999358330666
unanimous,berdatangan,1,0,0.0,-1.011999358330666
unanimous,bertugas,1,0,0.0,-1.011999358330666
unanimous,bocor,1,0,0.0,-1.011999358330666
unanimous,bronze,1,0,0.0,-1.011999358330666
unanimous,class,1,0,0.0,-1.011999358330666
unanimous,club,1,0,0.0,-1.011999358330666
unanimous,diperiksa,1,0,0.0,-1.011999358330666
unanimous,dirumah,1,0,0.0,-1.011999358330666
unanimous,disabilitas,1,0,0.0,-1.011999358330666
unanimous,disinformasi,1,0,0.0,-1.011999358330666
unanimous,dokumentasi,1,0,0.0,-1.011999358330666
unanimous,eka,1,0,0.0,-1.011999358330666
unanimous,friday,1,0,0.0,-1.011999358330666
unanimous,galaxy,1,0,0.0,-1.011999358330666
unanimous,goodstats,1,0,0.0,-1.011999358330666
unanimous,haji,1,0,0.0,-1.011999358330666
unanimous,he,1,0,0.0,-1.011999358330666
unanimous,hi,1,0,0.0,-1.011999358330666
unanimous,hyung,1,0,0.0,-1.011999358330666
unanimous,idntimesworldnews,1,0,0.0,-1.011999358330666
unanimous,ilham,1,0,0.0,-1.011999358330666
unanimous,indozone,1,0,0.0,-1.011999358330666
unanimous,jawaposcom,1,0,0.0,-1.011999358330666
unanimous,jawapostv,1,0,0.0,-1.011999358330666
unanimous,jembatan,1,0,0.0,-1.011999358330666
unanimous,john,1,0,0.0,-1.011999358330666
unanimous,kebahagiaan,1,0,0.0,-1.011999358330666
unanimous,kedamaian,1,0,0.0,-1.011999358330666
unanimous,kompascom,1,0,0.0,-1.011999358330666
unanimous,koranjawapos,1,0,0.0,-1.011999358330666
unanimous,lay,1,0,0.0,-1.011999358330666
unanimous,lebar,1,0,0.0,-1.011999358330666
unanimous,lisa,1,0,0.0,-1.011999358330666
unanimous,lokerkarawang,1,0,0.0,-1.011999358330666
unanimous,lokersmk,1,0,0.0,-1.011999358330666
unanimous,luncurkan,1,0,0.0,-1.011999358330666
unanimous,makeup,1,0,0.0,-1.011999358330666
unanimous,masalahnya,1,0,0.0,-1.011999358330666
unanimous,may,1,0,0.0,-1.011999358330666
unanimous,mbah,1,0,0.0,-1.011999358330666
unanimous,melintas,1,0,0.0,-1.011999358330666
unanimous,membakar,1,0,0.0,-1.011999358330666
unanimous,memberkati,1,0,0.0,-1.011999358330666
unanimous,menara,1,0,0.0,-1.011999358330666
unanimous,menerimanya,1,0,0.0,-1.011999358330666
unanimous,menghadirkan,1,0,0.0,-1.011999358330666
unanimous,menghubungi,1,0,0.0,-1.011999358330666
unanimous,menyukai,1,0,0.0,-1.011999358330666
unanimous,merapat,1,0,0.0,-1.011999358330666
unanimous,mogok,1,0,0.0,-1.011999358330666
unanimous,mohammed,1,0,0.0,-1.011999358330666
unanimous,mongolia,1,0,0.0,-1.011999358330666
unanimous,nasution,1,0,0.0,-1.011999358330666
unanimous,nation,1,0,0.0,-1.011999358330666
unanimous,neng,1,0,0.0,-1.011999358330666
unanimous,nyatanya,1,0,0.0,-1.011999358330666
unanimous,paroki,1,0,0.0,-1.011999358330666
unanimous,patah,1,0,0.0,-1.011999358330666
unanimous,peace,1,0,0.0,-1.011999358330666
unanimous,perancis,1,0,0.0,-1.011999358330666
unanimous,perangkat,1,0,0.0,-1.011999358330666
unanimous,pontianak,1,0,0.0,-1.011999358330666
unanimous,potong,1,0,0.0,-1.011999358330666
unanimous,prinsip,1,0,0.0,-1.011999358330666
unanimous,q,1,0,0.0,-1.011999358330666
unanimous,ratih,1,0,0.0,-1.011999358330666
unanimous,republic,1,0,0.0,-1.011999358330666
unanimous,request,1,0,0.0,-1.011999358330666
unanimous,risiko,1,0,0.0,-1.011999358330666
unanimous,sananta,1,0,0.0,-1.011999358330666
unanimous,shesar,1,0,0.0,-1.011999358330666
unanimous,silva,1,0,0.0,-1.011999358330666
unanimous,sosialisasi,1,0,0.0,-1.011999358330666
unanimous,spotlight,1,0,0.0,-1.011999358330666
unanimous,stabil,1,0,0.0,-1.011999358330666
unanimous,statistik,1,0,0.0,-1.011999358330666
unanimous,ucapkan,1,0,0.0,-1.011999358330666
unanimous,ujaran,1,0,0.0,-1.011999358330666
unanimous,ukraine,1,0,0.0,-1.011999358330666
unanimous,universitassyiahkuala,1,0,0.0,-1.011999358330666
unanimous,usd,1,0,0.0,-1.011999358330666
unanimous,usulan,1,0,0.0,-1.011999358330666
unanimous,van,1,0,0.0,-1.011999358330666
unanimous,visa,1,0,0.0,-1.011999358330666
unanimous,wabah,1,0,0.0,-1.011999358330666
unanimous,wapres,1,0,0.0,-1.011999358330666
unanimous,yadi,1,0,0.0,-1.011999358330666
unanimous,aviv,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,gelombang,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,jinping,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,permintaan,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,poin,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,ramai,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,repost,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,tema,1,1,0.0007067137809187279,-1.0132380863167445
unanimous,pekan,1,2,0.0014134275618374558,-1.0144801066275138
unanimous,bersatu,0,92,0.003969795037756203,-1.0159201402786744
unanimous,knp,0,68,0.0029341963322545845,-1.0159891626956592
unanimous,pintu,0,56,0.0024163969795037757,-1.0166232287790724
unanimous,diberi,0,50,0.002157497303128371,-1.0172136509696148
unanimous,kenapa,0,274,0.011823085221143474,-1.0187878388450418
unanimous,cacat,0,385,0.016612729234088457,-1.020887763620815
unanimous,dki,0,32,0.0013807982740021575,-1.0212777150118728
unanimous,ibunya,0,32,0.0013807982740021575,-1.0212777150118728
unanimous,imigran,0,261,0.011262135922330097,-1.0214626581424344
unanimous,menarik,1,4,0.0028268551236749115,-1.0219437284248798
unanimous,menewaskan,1,2,0.0014134275618374558,-1.0233730813980642
unanimous,story,1,2,0.0014134275618374558,-1.0233730813980642
unanimous,aqsha,0,26,0.001121898597626753,-1.0242528770995494
unanimous,kerjanya,0,26,0.001121898597626753,-1.0242528770995494
unanimous,nafsu,0,26,0.001121898597626753,-1.0242528770995494
unanimous,pantas,0,26,0.001121898597626753,-1.0242528770995494
